id,date,store_nbr,family,sales,onpromotion
613263,2013-12-11,16.0,MEATS,79.088,0.0
613296,2013-12-11,17.0,MEATS,236.843,0.0
613329,2013-12-11,18.0,MEATS,81.985,0.0
613362,2013-12-11,19.0,MEATS,168.72299,0.0
613395,2013-12-11,2.0,MEATS,585.382,0.0
613428,2013-12-11,20.0,MEATS,0.0,0.0
613461,2013-12-11,21.0,MEATS,0.0,0.0
613494,2013-12-11,22.0,MEATS,0.0,0.0
613527,2013-12-11,23.0,MEATS,372.57498,0.0
613560,2013-12-11,24.0,MEATS,467.15,0.0
613593,2013-12-11,25.0,MEATS,159.172,0.0
613626,2013-12-11,26.0,MEATS,164.006,0.0
613659,2013-12-11,27.0,MEATS,185.958,0.0
613692,2013-12-11,28.0,MEATS,93.749,0.0
613725,2013-12-11,29.0,MEATS,0.0,0.0
613758,2013-12-11,3.0,MEATS,694.503,0.0
613791,2013-12-11,30.0,MEATS,26.569,0.0
613824,2013-12-11,31.0,MEATS,157.943,0.0
613857,2013-12-11,32.0,MEATS,47.920002,0.0
613890,2013-12-11,33.0,MEATS,148.451,0.0
613923,2013-12-11,34.0,MEATS,182.683,0.0
613956,2013-12-11,35.0,MEATS,139.201,0.0
613989,2013-12-11,36.0,MEATS,89.111,0.0
614022,2013-12-11,37.0,MEATS,291.581,0.0
614055,2013-12-11,38.0,MEATS,198.396,0.0
614088,2013-12-11,39.0,MEATS,95.776,0.0
614121,2013-12-11,4.0,MEATS,272.425,0.0
614154,2013-12-11,40.0,MEATS,54.989998,0.0
614187,2013-12-11,41.0,MEATS,111.266,0.0
614220,2013-12-11,42.0,MEATS,0.0,0.0
614253,2013-12-11,43.0,MEATS,78.215004,0.0
614286,2013-12-11,44.0,MEATS,901.687,0.0
614319,2013-12-11,45.0,MEATS,854.989,0.0
614352,2013-12-11,46.0,MEATS,1360.88,0.0
614385,2013-12-11,47.0,MEATS,682.646,0.0
614418,2013-12-11,48.0,MEATS,753.92303,0.0
614451,2013-12-11,49.0,MEATS,456.59,0.0
614484,2013-12-11,5.0,MEATS,255.39,0.0
614517,2013-12-11,50.0,MEATS,806.818,0.0
614550,2013-12-11,51.0,MEATS,644.122,0.0
614583,2013-12-11,52.0,MEATS,0.0,0.0
614616,2013-12-11,53.0,MEATS,0.0,0.0
614649,2013-12-11,54.0,MEATS,31.932,0.0
614682,2013-12-11,6.0,MEATS,456.512,0.0
614715,2013-12-11,7.0,MEATS,558.518,0.0
614748,2013-12-11,8.0,MEATS,505.653,0.0
614781,2013-12-11,9.0,MEATS,323.704,0.0
614814,2013-12-12,1.0,MEATS,441.167,0.0
614847,2013-12-12,10.0,MEATS,199.974,0.0
614880,2013-12-12,11.0,MEATS,511.606,0.0
614913,2013-12-12,12.0,MEATS,158.011,0.0
614946,2013-12-12,13.0,MEATS,106.463,0.0
614979,2013-12-12,14.0,MEATS,321.068,0.0
615012,2013-12-12,15.0,MEATS,124.396996,0.0
615045,2013-12-12,16.0,MEATS,46.012,0.0
615078,2013-12-12,17.0,MEATS,198.922,0.0
615111,2013-12-12,18.0,MEATS,152.935,0.0
615144,2013-12-12,19.0,MEATS,181.359,0.0
615177,2013-12-12,2.0,MEATS,338.07,0.0
615210,2013-12-12,20.0,MEATS,0.0,0.0
615243,2013-12-12,21.0,MEATS,0.0,0.0
615276,2013-12-12,22.0,MEATS,0.0,0.0
615309,2013-12-12,23.0,MEATS,857.877,0.0
615342,2013-12-12,24.0,MEATS,393.498,0.0
615375,2013-12-12,25.0,MEATS,127.773,0.0
615408,2013-12-12,26.0,MEATS,354.74298,0.0
615441,2013-12-12,27.0,MEATS,125.281,0.0
615474,2013-12-12,28.0,MEATS,130.763,0.0
615507,2013-12-12,29.0,MEATS,0.0,0.0
615540,2013-12-12,3.0,MEATS,527.071,0.0
615573,2013-12-12,30.0,MEATS,65.159,0.0
615606,2013-12-12,31.0,MEATS,272.061,0.0
615639,2013-12-12,32.0,MEATS,53.105,0.0
615672,2013-12-12,33.0,MEATS,233.873,0.0
615705,2013-12-12,34.0,MEATS,173.611,0.0
615738,2013-12-12,35.0,MEATS,157.14801,0.0
615771,2013-12-12,36.0,MEATS,175.138,0.0
615804,2013-12-12,37.0,MEATS,178.398,0.0
615837,2013-12-12,38.0,MEATS,161.442,0.0
615870,2013-12-12,39.0,MEATS,163.483,0.0
615903,2013-12-12,4.0,MEATS,196.414,0.0
615936,2013-12-12,40.0,MEATS,96.139,0.0
615969,2013-12-12,41.0,MEATS,122.725,0.0
616002,2013-12-12,42.0,MEATS,0.0,0.0
616035,2013-12-12,43.0,MEATS,57.872997,0.0
616068,2013-12-12,44.0,MEATS,703.841,0.0
616101,2013-12-12,45.0,MEATS,731.474,0.0
616134,2013-12-12,46.0,MEATS,693.666,0.0
616167,2013-12-12,47.0,MEATS,558.707,0.0
616200,2013-12-12,48.0,MEATS,591.29297,0.0
616233,2013-12-12,49.0,MEATS,442.068,0.0
616266,2013-12-12,5.0,MEATS,248.077,0.0
616299,2013-12-12,50.0,MEATS,967.894,0.0
616332,2013-12-12,51.0,MEATS,451.22,0.0
616365,2013-12-12,52.0,MEATS,0.0,0.0
616398,2013-12-12,53.0,MEATS,0.0,0.0
616431,2013-12-12,54.0,MEATS,47.66,0.0
616464,2013-12-12,6.0,MEATS,290.795,0.0
616497,2013-12-12,7.0,MEATS,354.674,0.0
616530,2013-12-12,8.0,MEATS,534.699,0.0
616563,2013-12-12,9.0,MEATS,396.408,0.0
616596,2013-12-13,1.0,MEATS,773.125,0.0
616629,2013-12-13,10.0,MEATS,182.42,0.0
616662,2013-12-13,11.0,MEATS,494.664,0.0
616695,2013-12-13,12.0,MEATS,109.916,0.0
616728,2013-12-13,13.0,MEATS,116.554,0.0
616761,2013-12-13,14.0,MEATS,355.729,0.0
616794,2013-12-13,15.0,MEATS,82.357,0.0
616827,2013-12-13,16.0,MEATS,44.653,0.0
616860,2013-12-13,17.0,MEATS,169.709,0.0
616893,2013-12-13,18.0,MEATS,58.272,0.0
616926,2013-12-13,19.0,MEATS,170.10199,0.0
616959,2013-12-13,2.0,MEATS,603.802,0.0
616992,2013-12-13,20.0,MEATS,0.0,0.0
617025,2013-12-13,21.0,MEATS,0.0,0.0
617058,2013-12-13,22.0,MEATS,0.0,0.0
617091,2013-12-13,23.0,MEATS,664.446,0.0
617124,2013-12-13,24.0,MEATS,610.249,0.0
617157,2013-12-13,25.0,MEATS,226.708,0.0
617190,2013-12-13,26.0,MEATS,303.455,0.0
617223,2013-12-13,27.0,MEATS,181.075,0.0
617256,2013-12-13,28.0,MEATS,91.05,0.0
617289,2013-12-13,29.0,MEATS,0.0,0.0
617322,2013-12-13,3.0,MEATS,1000.457,0.0
617355,2013-12-13,30.0,MEATS,30.293999,0.0
617388,2013-12-13,31.0,MEATS,203.065,0.0
617421,2013-12-13,32.0,MEATS,36.701,0.0
617454,2013-12-13,33.0,MEATS,139.245,0.0
617487,2013-12-13,34.0,MEATS,125.95,0.0
617520,2013-12-13,35.0,MEATS,149.395,0.0
617553,2013-12-13,36.0,MEATS,71.735,0.0
617586,2013-12-13,37.0,MEATS,337.037,0.0
617619,2013-12-13,38.0,MEATS,213.906,0.0
617652,2013-12-13,39.0,MEATS,89.298004,0.0
617685,2013-12-13,4.0,MEATS,349.682,0.0
617718,2013-12-13,40.0,MEATS,49.663,0.0
617751,2013-12-13,41.0,MEATS,174.533,0.0
617784,2013-12-13,42.0,MEATS,0.0,0.0
617817,2013-12-13,43.0,MEATS,115.225,0.0
617850,2013-12-13,44.0,MEATS,1407.098,0.0
617883,2013-12-13,45.0,MEATS,1295.712,0.0
617916,2013-12-13,46.0,MEATS,2085.956,0.0
617949,2013-12-13,47.0,MEATS,1051.29,0.0
617982,2013-12-13,48.0,MEATS,914.394,0.0
618015,2013-12-13,49.0,MEATS,659.994,0.0
618048,2013-12-13,5.0,MEATS,284.986,0.0
618081,2013-12-13,50.0,MEATS,653.727,0.0
618114,2013-12-13,51.0,MEATS,912.955,0.0
618147,2013-12-13,52.0,MEATS,0.0,0.0
618180,2013-12-13,53.0,MEATS,0.0,0.0
618213,2013-12-13,54.0,MEATS,50.939,0.0
618246,2013-12-13,6.0,MEATS,383.11398,0.0
618279,2013-12-13,7.0,MEATS,1598.867,0.0
618312,2013-12-13,8.0,MEATS,830.506,0.0
618345,2013-12-13,9.0,MEATS,258.17,0.0
618378,2013-12-14,1.0,MEATS,448.583,0.0
618411,2013-12-14,10.0,MEATS,232.431,0.0
618444,2013-12-14,11.0,MEATS,505.297,0.0
618477,2013-12-14,12.0,MEATS,132.413,0.0
618510,2013-12-14,13.0,MEATS,213.24199,0.0
618543,2013-12-14,14.0,MEATS,543.161,0.0
618576,2013-12-14,15.0,MEATS,112.627,0.0
618609,2013-12-14,16.0,MEATS,80.491,0.0
618642,2013-12-14,17.0,MEATS,267.47202,0.0
618675,2013-12-14,18.0,MEATS,86.344,0.0
618708,2013-12-14,19.0,MEATS,426.42798,0.0
618741,2013-12-14,2.0,MEATS,474.017,0.0
618774,2013-12-14,20.0,MEATS,0.0,0.0
618807,2013-12-14,21.0,MEATS,0.0,0.0
618840,2013-12-14,22.0,MEATS,0.0,0.0
618873,2013-12-14,23.0,MEATS,1225.616,0.0
618906,2013-12-14,24.0,MEATS,381.604,0.0
618939,2013-12-14,25.0,MEATS,179.676,0.0
618972,2013-12-14,26.0,MEATS,293.024,0.0
619005,2013-12-14,27.0,MEATS,220.795,0.0
619038,2013-12-14,28.0,MEATS,145.37599,0.0
619071,2013-12-14,29.0,MEATS,0.0,0.0
619104,2013-12-14,3.0,MEATS,760.902,0.0
619137,2013-12-14,30.0,MEATS,42.64,0.0
619170,2013-12-14,31.0,MEATS,267.518,0.0
619203,2013-12-14,32.0,MEATS,36.378002,0.0
619236,2013-12-14,33.0,MEATS,202.09,0.0
619269,2013-12-14,34.0,MEATS,198.183,0.0
619302,2013-12-14,35.0,MEATS,138.592,0.0
619335,2013-12-14,36.0,MEATS,137.494,0.0
619368,2013-12-14,37.0,MEATS,279.007,0.0
619401,2013-12-14,38.0,MEATS,231.16,0.0
619434,2013-12-14,39.0,MEATS,139.339,0.0
619467,2013-12-14,4.0,MEATS,346.322,0.0
619500,2013-12-14,40.0,MEATS,96.575,0.0
619533,2013-12-14,41.0,MEATS,182.238,0.0
619566,2013-12-14,42.0,MEATS,0.0,0.0
619599,2013-12-14,43.0,MEATS,77.82,0.0
619632,2013-12-14,44.0,MEATS,1053.257,0.0
619665,2013-12-14,45.0,MEATS,1319.025,0.0
619698,2013-12-14,46.0,MEATS,1260.469,0.0
619731,2013-12-14,47.0,MEATS,910.985,0.0
619764,2013-12-14,48.0,MEATS,986.852,0.0
619797,2013-12-14,49.0,MEATS,642.768,0.0
619830,2013-12-14,5.0,MEATS,315.677,0.0
619863,2013-12-14,50.0,MEATS,1045.978,0.0
619896,2013-12-14,51.0,MEATS,700.486,0.0
619929,2013-12-14,52.0,MEATS,0.0,0.0
619962,2013-12-14,53.0,MEATS,0.0,0.0
619995,2013-12-14,54.0,MEATS,58.735996,0.0
620028,2013-12-14,6.0,MEATS,507.622,0.0
620061,2013-12-14,7.0,MEATS,449.535,0.0
620094,2013-12-14,8.0,MEATS,593.691,0.0
620127,2013-12-14,9.0,MEATS,319.39398,0.0
620160,2013-12-15,1.0,MEATS,128.671,0.0
620193,2013-12-15,10.0,MEATS,232.617,0.0
620226,2013-12-15,11.0,MEATS,766.529,0.0
620259,2013-12-15,12.0,MEATS,133.365,0.0
620292,2013-12-15,13.0,MEATS,120.313995,0.0
620325,2013-12-15,14.0,MEATS,330.518,0.0
620358,2013-12-15,15.0,MEATS,108.698,0.0
620391,2013-12-15,16.0,MEATS,111.462,0.0
620424,2013-12-15,17.0,MEATS,278.049,0.0
620457,2013-12-15,18.0,MEATS,119.137,0.0
620490,2013-12-15,19.0,MEATS,228.99199,0.0
620523,2013-12-15,2.0,MEATS,641.635,0.0
620556,2013-12-15,20.0,MEATS,0.0,0.0
620589,2013-12-15,21.0,MEATS,0.0,0.0
620622,2013-12-15,22.0,MEATS,0.0,0.0
620655,2013-12-15,23.0,MEATS,295.969,0.0
620688,2013-12-15,24.0,MEATS,467.612,0.0
620721,2013-12-15,25.0,MEATS,95.699,0.0
620754,2013-12-15,26.0,MEATS,421.634,0.0
620787,2013-12-15,27.0,MEATS,357.809,0.0
620820,2013-12-15,28.0,MEATS,243.032,0.0
620853,2013-12-15,29.0,MEATS,0.0,0.0
620886,2013-12-15,3.0,MEATS,952.461,0.0
620919,2013-12-15,30.0,MEATS,57.586,0.0
620952,2013-12-15,31.0,MEATS,392.375,0.0
620985,2013-12-15,32.0,MEATS,57.979,0.0
621018,2013-12-15,33.0,MEATS,299.58,0.0
621051,2013-12-15,34.0,MEATS,255.55,0.0
621084,2013-12-15,35.0,MEATS,210.263,0.0
621117,2013-12-15,36.0,MEATS,146.162,0.0
621150,2013-12-15,37.0,MEATS,197.235,0.0
621183,2013-12-15,38.0,MEATS,228.922,0.0
621216,2013-12-15,39.0,MEATS,157.803,0.0
621249,2013-12-15,4.0,MEATS,500.778,0.0
621282,2013-12-15,40.0,MEATS,132.426,0.0
621315,2013-12-15,41.0,MEATS,188.942,0.0
621348,2013-12-15,42.0,MEATS,0.0,0.0
621381,2013-12-15,43.0,MEATS,94.7,0.0
621414,2013-12-15,44.0,MEATS,1259.457,0.0
621447,2013-12-15,45.0,MEATS,1456.118,0.0
621480,2013-12-15,46.0,MEATS,1285.668,0.0
621513,2013-12-15,47.0,MEATS,1057.551,0.0
621546,2013-12-15,48.0,MEATS,1522.24,0.0
621579,2013-12-15,49.0,MEATS,883.81,0.0
621612,2013-12-15,5.0,MEATS,318.134,0.0
621645,2013-12-15,50.0,MEATS,718.589,0.0
621678,2013-12-15,51.0,MEATS,743.847,0.0
621711,2013-12-15,52.0,MEATS,0.0,0.0
621744,2013-12-15,53.0,MEATS,0.0,0.0
621777,2013-12-15,54.0,MEATS,48.763,0.0
621810,2013-12-15,6.0,MEATS,665.842,0.0
621843,2013-12-15,7.0,MEATS,702.819,0.0
621876,2013-12-15,8.0,MEATS,616.551,0.0
621909,2013-12-15,9.0,MEATS,476.84,0.0
621942,2013-12-16,1.0,MEATS,334.829,0.0
621975,2013-12-16,10.0,MEATS,265.323,0.0
622008,2013-12-16,11.0,MEATS,666.971,0.0
622041,2013-12-16,12.0,MEATS,165.87,0.0
622074,2013-12-16,13.0,MEATS,195.23799,0.0
622107,2013-12-16,14.0,MEATS,460.19598,0.0
622140,2013-12-16,15.0,MEATS,154.416,0.0
622173,2013-12-16,16.0,MEATS,81.782,0.0
622206,2013-12-16,17.0,MEATS,333.357,0.0
622239,2013-12-16,18.0,MEATS,77.103,0.0
622272,2013-12-16,19.0,MEATS,262.871,0.0
622305,2013-12-16,2.0,MEATS,457.251,0.0
622338,2013-12-16,20.0,MEATS,0.0,0.0
622371,2013-12-16,21.0,MEATS,0.0,0.0
622404,2013-12-16,22.0,MEATS,0.0,0.0
622437,2013-12-16,23.0,MEATS,394.025,0.0
622470,2013-12-16,24.0,MEATS,398.622,0.0
622503,2013-12-16,25.0,MEATS,195.698,0.0
622536,2013-12-16,26.0,MEATS,239.624,0.0
622569,2013-12-16,27.0,MEATS,201.515,0.0
622602,2013-12-16,28.0,MEATS,178.025,0.0
622635,2013-12-16,29.0,MEATS,0.0,0.0
622668,2013-12-16,3.0,MEATS,776.335,0.0
622701,2013-12-16,30.0,MEATS,55.612,0.0
622734,2013-12-16,31.0,MEATS,281.666,0.0
622767,2013-12-16,32.0,MEATS,58.075,0.0
622800,2013-12-16,33.0,MEATS,253.479,0.0
622833,2013-12-16,34.0,MEATS,212.56099,0.0
622866,2013-12-16,35.0,MEATS,188.228,0.0
622899,2013-12-16,36.0,MEATS,134.774,0.0
622932,2013-12-16,37.0,MEATS,257.307,0.0
622965,2013-12-16,38.0,MEATS,180.268,0.0
622998,2013-12-16,39.0,MEATS,131.459,0.0
623031,2013-12-16,4.0,MEATS,380.87302,0.0
623064,2013-12-16,40.0,MEATS,47.642,0.0
623097,2013-12-16,41.0,MEATS,135.768,0.0
623130,2013-12-16,42.0,MEATS,0.0,0.0
623163,2013-12-16,43.0,MEATS,99.286,0.0
623196,2013-12-16,44.0,MEATS,895.37,0.0
623229,2013-12-16,45.0,MEATS,1065.9,0.0
623262,2013-12-16,46.0,MEATS,1037.6221,0.0
623295,2013-12-16,47.0,MEATS,906.935,0.0
623328,2013-12-16,48.0,MEATS,1029.682,0.0
623361,2013-12-16,49.0,MEATS,562.928,0.0
623394,2013-12-16,5.0,MEATS,379.062,0.0
623427,2013-12-16,50.0,MEATS,624.369,0.0
623460,2013-12-16,51.0,MEATS,694.544,0.0
623493,2013-12-16,52.0,MEATS,0.0,0.0
623526,2013-12-16,53.0,MEATS,0.0,0.0
623559,2013-12-16,54.0,MEATS,35.626,0.0
623592,2013-12-16,6.0,MEATS,400.1,0.0
623625,2013-12-16,7.0,MEATS,789.171,0.0
623658,2013-12-16,8.0,MEATS,656.91,0.0
623691,2013-12-16,9.0,MEATS,446.297,0.0
623724,2013-12-17,1.0,MEATS,215.584,0.0
623757,2013-12-17,10.0,MEATS,209.767,0.0
623790,2013-12-17,11.0,MEATS,589.998,0.0
623823,2013-12-17,12.0,MEATS,125.395996,0.0
623856,2013-12-17,13.0,MEATS,113.364,0.0
623889,2013-12-17,14.0,MEATS,474.765,0.0
623922,2013-12-17,15.0,MEATS,129.106,0.0
623955,2013-12-17,16.0,MEATS,90.211,0.0
623988,2013-12-17,17.0,MEATS,287.984,0.0
624021,2013-12-17,18.0,MEATS,88.93,0.0
624054,2013-12-17,19.0,MEATS,167.492,0.0
624087,2013-12-17,2.0,MEATS,413.656,0.0
624120,2013-12-17,20.0,MEATS,0.0,0.0
624153,2013-12-17,21.0,MEATS,0.0,0.0
624186,2013-12-17,22.0,MEATS,0.0,0.0
624219,2013-12-17,23.0,MEATS,1869.635,0.0
624252,2013-12-17,24.0,MEATS,445.484,0.0
624285,2013-12-17,25.0,MEATS,180.887,0.0
624318,2013-12-17,26.0,MEATS,263.077,0.0
624351,2013-12-17,27.0,MEATS,165.996,0.0
624384,2013-12-17,28.0,MEATS,126.949,0.0
624417,2013-12-17,29.0,MEATS,0.0,0.0
624450,2013-12-17,3.0,MEATS,762.494,0.0
624483,2013-12-17,30.0,MEATS,54.775,0.0
624516,2013-12-17,31.0,MEATS,216.103,0.0
624549,2013-12-17,32.0,MEATS,64.252,0.0
624582,2013-12-17,33.0,MEATS,187.99501,0.0
624615,2013-12-17,34.0,MEATS,207.661,0.0
624648,2013-12-17,35.0,MEATS,110.484,0.0
624681,2013-12-17,36.0,MEATS,119.243,0.0
624714,2013-12-17,37.0,MEATS,225.449,0.0
624747,2013-12-17,38.0,MEATS,157.94,0.0
624780,2013-12-17,39.0,MEATS,100.008,0.0
624813,2013-12-17,4.0,MEATS,306.398,0.0
624846,2013-12-17,40.0,MEATS,74.899,0.0
624879,2013-12-17,41.0,MEATS,151.139,0.0
624912,2013-12-17,42.0,MEATS,0.0,0.0
624945,2013-12-17,43.0,MEATS,125.312996,0.0
624978,2013-12-17,44.0,MEATS,823.721,0.0
625011,2013-12-17,45.0,MEATS,851.594,0.0
625044,2013-12-17,46.0,MEATS,737.683,0.0
625077,2013-12-17,47.0,MEATS,700.662,0.0
625110,2013-12-17,48.0,MEATS,641.18,0.0
625143,2013-12-17,49.0,MEATS,583.25,0.0
625176,2013-12-17,5.0,MEATS,267.044,0.0
625209,2013-12-17,50.0,MEATS,697.732,0.0
625242,2013-12-17,51.0,MEATS,563.08,0.0
625275,2013-12-17,52.0,MEATS,0.0,0.0
625308,2013-12-17,53.0,MEATS,0.0,0.0
625341,2013-12-17,54.0,MEATS,30.123,0.0
625374,2013-12-17,6.0,MEATS,406.137,0.0
625407,2013-12-17,7.0,MEATS,747.672,0.0
625440,2013-12-17,8.0,MEATS,427.256,0.0
625473,2013-12-17,9.0,MEATS,349.258,0.0
625506,2013-12-18,1.0,MEATS,355.462,0.0
625539,2013-12-18,10.0,MEATS,216.978,0.0
625572,2013-12-18,11.0,MEATS,451.85,0.0
625605,2013-12-18,12.0,MEATS,113.129005,0.0
625638,2013-12-18,13.0,MEATS,123.050995,0.0
625671,2013-12-18,14.0,MEATS,349.805,0.0
625704,2013-12-18,15.0,MEATS,100.712,0.0
625737,2013-12-18,16.0,MEATS,81.653,0.0
625770,2013-12-18,17.0,MEATS,225.355,0.0
625803,2013-12-18,18.0,MEATS,86.596,0.0
625836,2013-12-18,19.0,MEATS,210.47499,0.0
625869,2013-12-18,2.0,MEATS,504.027,0.0
625902,2013-12-18,20.0,MEATS,0.0,0.0
625935,2013-12-18,21.0,MEATS,0.0,0.0
625968,2013-12-18,22.0,MEATS,0.0,0.0
626001,2013-12-18,23.0,MEATS,295.081,0.0
626034,2013-12-18,24.0,MEATS,507.124,0.0
626067,2013-12-18,25.0,MEATS,272.876,0.0
626100,2013-12-18,26.0,MEATS,419.305,0.0
626133,2013-12-18,27.0,MEATS,185.433,0.0
626166,2013-12-18,28.0,MEATS,137.559,0.0
626199,2013-12-18,29.0,MEATS,0.0,0.0
626232,2013-12-18,3.0,MEATS,784.681,0.0
626265,2013-12-18,30.0,MEATS,31.397,0.0
626298,2013-12-18,31.0,MEATS,195.407,0.0
626331,2013-12-18,32.0,MEATS,47.784,0.0
626364,2013-12-18,33.0,MEATS,150.583,0.0
626397,2013-12-18,34.0,MEATS,168.539,0.0
626430,2013-12-18,35.0,MEATS,107.632,0.0
626463,2013-12-18,36.0,MEATS,104.113,0.0
626496,2013-12-18,37.0,MEATS,274.777,0.0
626529,2013-12-18,38.0,MEATS,176.22299,0.0
626562,2013-12-18,39.0,MEATS,108.477,0.0
626595,2013-12-18,4.0,MEATS,316.397,0.0
626628,2013-12-18,40.0,MEATS,83.508,0.0
626661,2013-12-18,41.0,MEATS,143.131,0.0
626694,2013-12-18,42.0,MEATS,0.0,0.0
626727,2013-12-18,43.0,MEATS,82.69,0.0
626760,2013-12-18,44.0,MEATS,956.439,0.0
626793,2013-12-18,45.0,MEATS,967.503,0.0
626826,2013-12-18,46.0,MEATS,1210.422,0.0
626859,2013-12-18,47.0,MEATS,800.46204,0.0
626892,2013-12-18,48.0,MEATS,826.005,0.0
626925,2013-12-18,49.0,MEATS,657.77,0.0
626958,2013-12-18,5.0,MEATS,309.853,0.0
626991,2013-12-18,50.0,MEATS,921.79,0.0
627024,2013-12-18,51.0,MEATS,650.994,0.0
627057,2013-12-18,52.0,MEATS,0.0,0.0
627090,2013-12-18,53.0,MEATS,0.0,0.0
627123,2013-12-18,54.0,MEATS,24.720001,0.0
627156,2013-12-18,6.0,MEATS,462.449,0.0
627189,2013-12-18,7.0,MEATS,445.56198,0.0
627222,2013-12-18,8.0,MEATS,447.34702,0.0
627255,2013-12-18,9.0,MEATS,216.22299,0.0
627288,2013-12-19,1.0,MEATS,298.251,0.0
627321,2013-12-19,10.0,MEATS,207.815,0.0
627354,2013-12-19,11.0,MEATS,624.707,0.0
627387,2013-12-19,12.0,MEATS,121.495,0.0
627420,2013-12-19,13.0,MEATS,96.010994,0.0
627453,2013-12-19,14.0,MEATS,424.798,0.0
627486,2013-12-19,15.0,MEATS,116.551,0.0
627519,2013-12-19,16.0,MEATS,59.163002,0.0
627552,2013-12-19,17.0,MEATS,216.891,0.0
627585,2013-12-19,18.0,MEATS,111.753,0.0
627618,2013-12-19,19.0,MEATS,177.666,0.0
627651,2013-12-19,2.0,MEATS,547.476,0.0
627684,2013-12-19,20.0,MEATS,0.0,0.0
627717,2013-12-19,21.0,MEATS,0.0,0.0
627750,2013-12-19,22.0,MEATS,0.0,0.0
627783,2013-12-19,23.0,MEATS,1335.618,0.0
627816,2013-12-19,24.0,MEATS,412.551,0.0
627849,2013-12-19,25.0,MEATS,189.789,0.0
627882,2013-12-19,26.0,MEATS,140.361,0.0
627915,2013-12-19,27.0,MEATS,154.003,0.0
627948,2013-12-19,28.0,MEATS,143.732,0.0
627981,2013-12-19,29.0,MEATS,0.0,0.0
628014,2013-12-19,3.0,MEATS,612.23,0.0
628047,2013-12-19,30.0,MEATS,73.108,0.0
628080,2013-12-19,31.0,MEATS,254.867,0.0
628113,2013-12-19,32.0,MEATS,39.836,0.0
628146,2013-12-19,33.0,MEATS,267.413,0.0
628179,2013-12-19,34.0,MEATS,161.517,0.0
628212,2013-12-19,35.0,MEATS,186.554,0.0
628245,2013-12-19,36.0,MEATS,169.549,0.0
628278,2013-12-19,37.0,MEATS,250.043,0.0
628311,2013-12-19,38.0,MEATS,167.364,0.0
628344,2013-12-19,39.0,MEATS,112.681,0.0
628377,2013-12-19,4.0,MEATS,357.526,0.0
628410,2013-12-19,40.0,MEATS,98.082,0.0
628443,2013-12-19,41.0,MEATS,139.173,0.0
628476,2013-12-19,42.0,MEATS,0.0,0.0
628509,2013-12-19,43.0,MEATS,61.317,0.0
628542,2013-12-19,44.0,MEATS,859.593,0.0
628575,2013-12-19,45.0,MEATS,961.514,0.0
628608,2013-12-19,46.0,MEATS,957.873,0.0
628641,2013-12-19,47.0,MEATS,587.821,0.0
628674,2013-12-19,48.0,MEATS,745.579,0.0
628707,2013-12-19,49.0,MEATS,463.342,0.0
628740,2013-12-19,5.0,MEATS,257.647,0.0
628773,2013-12-19,50.0,MEATS,1094.611,0.0
628806,2013-12-19,51.0,MEATS,502.672,0.0
628839,2013-12-19,52.0,MEATS,0.0,0.0
628872,2013-12-19,53.0,MEATS,0.0,0.0
628905,2013-12-19,54.0,MEATS,40.282,0.0
628938,2013-12-19,6.0,MEATS,368.563,0.0
628971,2013-12-19,7.0,MEATS,729.337,0.0
629004,2013-12-19,8.0,MEATS,556.084,0.0
629037,2013-12-19,9.0,MEATS,496.758,0.0
629070,2013-12-20,1.0,MEATS,1119.635,0.0
629103,2013-12-20,10.0,MEATS,133.994,0.0
629136,2013-12-20,11.0,MEATS,386.796,0.0
629169,2013-12-20,12.0,MEATS,92.689,0.0
629202,2013-12-20,13.0,MEATS,91.138,0.0
629235,2013-12-20,14.0,MEATS,251.771,0.0
629268,2013-12-20,15.0,MEATS,59.971,0.0
629301,2013-12-20,16.0,MEATS,50.135,0.0
629334,2013-12-20,17.0,MEATS,130.621,0.0
629367,2013-12-20,18.0,MEATS,41.895,0.0
629400,2013-12-20,19.0,MEATS,173.09201,0.0
629433,2013-12-20,2.0,MEATS,720.311,0.0
629466,2013-12-20,20.0,MEATS,0.0,0.0
629499,2013-12-20,21.0,MEATS,0.0,0.0
629532,2013-12-20,22.0,MEATS,0.0,0.0
629565,2013-12-20,23.0,MEATS,514.223,0.0
629598,2013-12-20,24.0,MEATS,517.105,0.0
629631,2013-12-20,25.0,MEATS,244.296,0.0
629664,2013-12-20,26.0,MEATS,270.275,0.0
629697,2013-12-20,27.0,MEATS,209.433,0.0
629730,2013-12-20,28.0,MEATS,60.819,0.0
629763,2013-12-20,29.0,MEATS,0.0,0.0
629796,2013-12-20,3.0,MEATS,760.949,0.0
629829,2013-12-20,30.0,MEATS,27.735,0.0
629862,2013-12-20,31.0,MEATS,115.957,0.0
629895,2013-12-20,32.0,MEATS,38.041,0.0
629928,2013-12-20,33.0,MEATS,115.347,0.0
629961,2013-12-20,34.0,MEATS,163.824,0.0
629994,2013-12-20,35.0,MEATS,118.033,0.0
630027,2013-12-20,36.0,MEATS,87.676,0.0
630060,2013-12-20,37.0,MEATS,257.755,0.0
630093,2013-12-20,38.0,MEATS,205.807,0.0
630126,2013-12-20,39.0,MEATS,87.184,0.0
630159,2013-12-20,4.0,MEATS,307.718,0.0
630192,2013-12-20,40.0,MEATS,84.6,0.0
630225,2013-12-20,41.0,MEATS,137.827,0.0
