id,date,store_nbr,family,sales,onpromotion
689711,2014-01-24,11.0,FROZEN FOODS,87.0,0.0
689744,2014-01-24,12.0,FROZEN FOODS,43.793,0.0
689777,2014-01-24,13.0,FROZEN FOODS,29.0,0.0
689810,2014-01-24,14.0,FROZEN FOODS,61.0,0.0
689843,2014-01-24,15.0,FROZEN FOODS,37.0,0.0
689876,2014-01-24,16.0,FROZEN FOODS,23.0,0.0
689909,2014-01-24,17.0,FROZEN FOODS,78.0,0.0
689942,2014-01-24,18.0,FROZEN FOODS,49.0,0.0
689975,2014-01-24,19.0,FROZEN FOODS,20.0,0.0
690008,2014-01-24,2.0,FROZEN FOODS,149.468,0.0
690041,2014-01-24,20.0,FROZEN FOODS,0.0,0.0
690074,2014-01-24,21.0,FROZEN FOODS,0.0,0.0
690107,2014-01-24,22.0,FROZEN FOODS,0.0,0.0
690140,2014-01-24,23.0,FROZEN FOODS,73.0,0.0
690173,2014-01-24,24.0,FROZEN FOODS,149.296,0.0
690206,2014-01-24,25.0,FROZEN FOODS,212.0,0.0
690239,2014-01-24,26.0,FROZEN FOODS,49.834,0.0
690272,2014-01-24,27.0,FROZEN FOODS,114.412,0.0
690305,2014-01-24,28.0,FROZEN FOODS,53.409,0.0
690338,2014-01-24,29.0,FROZEN FOODS,0.0,0.0
690371,2014-01-24,3.0,FROZEN FOODS,295.632,0.0
690404,2014-01-24,30.0,FROZEN FOODS,35.0,0.0
690437,2014-01-24,31.0,FROZEN FOODS,69.347,0.0
690470,2014-01-24,32.0,FROZEN FOODS,14.0,0.0
690503,2014-01-24,33.0,FROZEN FOODS,16.566,0.0
690536,2014-01-24,34.0,FROZEN FOODS,110.763,0.0
690569,2014-01-24,35.0,FROZEN FOODS,57.0,0.0
690602,2014-01-24,36.0,FROZEN FOODS,45.275,0.0
690635,2014-01-24,37.0,FROZEN FOODS,183.559,0.0
690668,2014-01-24,38.0,FROZEN FOODS,152.0,0.0
690701,2014-01-24,39.0,FROZEN FOODS,71.97,0.0
690734,2014-01-24,4.0,FROZEN FOODS,111.0,0.0
690767,2014-01-24,40.0,FROZEN FOODS,45.666,0.0
690800,2014-01-24,41.0,FROZEN FOODS,100.0,0.0
690833,2014-01-24,42.0,FROZEN FOODS,0.0,0.0
690866,2014-01-24,43.0,FROZEN FOODS,41.445,0.0
690899,2014-01-24,44.0,FROZEN FOODS,502.359,0.0
690932,2014-01-24,45.0,FROZEN FOODS,349.168,0.0
690965,2014-01-24,46.0,FROZEN FOODS,205.002,0.0
690998,2014-01-24,47.0,FROZEN FOODS,264.017,0.0
691031,2014-01-24,48.0,FROZEN FOODS,158.445,0.0
691064,2014-01-24,49.0,FROZEN FOODS,307.512,0.0
691097,2014-01-24,5.0,FROZEN FOODS,77.854996,0.0
691130,2014-01-24,50.0,FROZEN FOODS,120.759,0.0
691163,2014-01-24,51.0,FROZEN FOODS,236.0,0.0
691196,2014-01-24,52.0,FROZEN FOODS,0.0,0.0
691229,2014-01-24,53.0,FROZEN FOODS,0.0,0.0
691262,2014-01-24,54.0,FROZEN FOODS,13.0,0.0
691295,2014-01-24,6.0,FROZEN FOODS,199.576,0.0
691328,2014-01-24,7.0,FROZEN FOODS,307.379,0.0
691361,2014-01-24,8.0,FROZEN FOODS,196.0,0.0
691394,2014-01-24,9.0,FROZEN FOODS,55.0,0.0
691427,2014-01-25,1.0,FROZEN FOODS,100.0,0.0
691460,2014-01-25,10.0,FROZEN FOODS,42.0,0.0
691493,2014-01-25,11.0,FROZEN FOODS,109.691,0.0
691526,2014-01-25,12.0,FROZEN FOODS,46.0,0.0
691559,2014-01-25,13.0,FROZEN FOODS,39.0,0.0
691592,2014-01-25,14.0,FROZEN FOODS,69.0,0.0
691625,2014-01-25,15.0,FROZEN FOODS,37.0,0.0
691658,2014-01-25,16.0,FROZEN FOODS,49.0,0.0
691691,2014-01-25,17.0,FROZEN FOODS,139.0,0.0
691724,2014-01-25,18.0,FROZEN FOODS,77.0,0.0
691757,2014-01-25,19.0,FROZEN FOODS,23.0,0.0
691790,2014-01-25,2.0,FROZEN FOODS,196.0,0.0
691823,2014-01-25,20.0,FROZEN FOODS,0.0,0.0
691856,2014-01-25,21.0,FROZEN FOODS,0.0,0.0
691889,2014-01-25,22.0,FROZEN FOODS,0.0,0.0
691922,2014-01-25,23.0,FROZEN FOODS,129.09,0.0
691955,2014-01-25,24.0,FROZEN FOODS,227.16,0.0
691988,2014-01-25,25.0,FROZEN FOODS,462.0,0.0
692021,2014-01-25,26.0,FROZEN FOODS,44.8,0.0
692054,2014-01-25,27.0,FROZEN FOODS,209.0,0.0
692087,2014-01-25,28.0,FROZEN FOODS,77.984,0.0
692120,2014-01-25,29.0,FROZEN FOODS,0.0,0.0
692153,2014-01-25,3.0,FROZEN FOODS,421.213,0.0
692186,2014-01-25,30.0,FROZEN FOODS,81.0,0.0
692219,2014-01-25,31.0,FROZEN FOODS,78.0,0.0
692252,2014-01-25,32.0,FROZEN FOODS,20.0,0.0
692285,2014-01-25,33.0,FROZEN FOODS,30.08,0.0
692318,2014-01-25,34.0,FROZEN FOODS,177.448,0.0
692351,2014-01-25,35.0,FROZEN FOODS,88.0,0.0
692384,2014-01-25,36.0,FROZEN FOODS,57.0,0.0
692417,2014-01-25,37.0,FROZEN FOODS,232.958,0.0
692450,2014-01-25,38.0,FROZEN FOODS,162.634,0.0
692483,2014-01-25,39.0,FROZEN FOODS,114.591,0.0
692516,2014-01-25,4.0,FROZEN FOODS,172.0,0.0
692549,2014-01-25,40.0,FROZEN FOODS,55.136,0.0
692582,2014-01-25,41.0,FROZEN FOODS,131.75,0.0
692615,2014-01-25,42.0,FROZEN FOODS,0.0,0.0
692648,2014-01-25,43.0,FROZEN FOODS,27.0,0.0
692681,2014-01-25,44.0,FROZEN FOODS,649.191,0.0
692714,2014-01-25,45.0,FROZEN FOODS,506.711,0.0
692747,2014-01-25,46.0,FROZEN FOODS,357.16602,0.0
692780,2014-01-25,47.0,FROZEN FOODS,459.568,0.0
692813,2014-01-25,48.0,FROZEN FOODS,331.245,0.0
692846,2014-01-25,49.0,FROZEN FOODS,357.161,0.0
692879,2014-01-25,5.0,FROZEN FOODS,158.0,0.0
692912,2014-01-25,50.0,FROZEN FOODS,207.0,0.0
692945,2014-01-25,51.0,FROZEN FOODS,358.0,0.0
692978,2014-01-25,52.0,FROZEN FOODS,0.0,0.0
693011,2014-01-25,53.0,FROZEN FOODS,0.0,0.0
693044,2014-01-25,54.0,FROZEN FOODS,45.0,0.0
693077,2014-01-25,6.0,FROZEN FOODS,236.58301,0.0
693110,2014-01-25,7.0,FROZEN FOODS,357.064,0.0
693143,2014-01-25,8.0,FROZEN FOODS,274.0,0.0
693176,2014-01-25,9.0,FROZEN FOODS,103.966,0.0
693209,2014-01-26,1.0,FROZEN FOODS,67.0,0.0
693242,2014-01-26,10.0,FROZEN FOODS,36.591,0.0
693275,2014-01-26,11.0,FROZEN FOODS,130.0,0.0
693308,2014-01-26,12.0,FROZEN FOODS,53.0,0.0
693341,2014-01-26,13.0,FROZEN FOODS,23.0,0.0
693374,2014-01-26,14.0,FROZEN FOODS,46.0,0.0
693407,2014-01-26,15.0,FROZEN FOODS,32.0,0.0
693440,2014-01-26,16.0,FROZEN FOODS,63.191,0.0
693473,2014-01-26,17.0,FROZEN FOODS,149.0,0.0
693506,2014-01-26,18.0,FROZEN FOODS,53.0,0.0
693539,2014-01-26,19.0,FROZEN FOODS,34.27,0.0
693572,2014-01-26,2.0,FROZEN FOODS,160.23,0.0
693605,2014-01-26,20.0,FROZEN FOODS,0.0,0.0
693638,2014-01-26,21.0,FROZEN FOODS,0.0,0.0
693671,2014-01-26,22.0,FROZEN FOODS,0.0,0.0
693704,2014-01-26,23.0,FROZEN FOODS,88.0,0.0
693737,2014-01-26,24.0,FROZEN FOODS,117.231,0.0
693770,2014-01-26,25.0,FROZEN FOODS,111.0,0.0
693803,2014-01-26,26.0,FROZEN FOODS,32.0,0.0
693836,2014-01-26,27.0,FROZEN FOODS,119.0,0.0
693869,2014-01-26,28.0,FROZEN FOODS,53.0,0.0
693902,2014-01-26,29.0,FROZEN FOODS,0.0,0.0
693935,2014-01-26,3.0,FROZEN FOODS,446.627,0.0
693968,2014-01-26,30.0,FROZEN FOODS,45.0,0.0
694001,2014-01-26,31.0,FROZEN FOODS,42.922,0.0
694034,2014-01-26,32.0,FROZEN FOODS,19.0,0.0
694067,2014-01-26,33.0,FROZEN FOODS,26.369999,0.0
694100,2014-01-26,34.0,FROZEN FOODS,152.0,0.0
694133,2014-01-26,35.0,FROZEN FOODS,62.87,0.0
694166,2014-01-26,36.0,FROZEN FOODS,47.539,0.0
694199,2014-01-26,37.0,FROZEN FOODS,181.841,0.0
694232,2014-01-26,38.0,FROZEN FOODS,200.0,0.0
694265,2014-01-26,39.0,FROZEN FOODS,100.0,0.0
694298,2014-01-26,4.0,FROZEN FOODS,148.0,0.0
694331,2014-01-26,40.0,FROZEN FOODS,30.505001,0.0
694364,2014-01-26,41.0,FROZEN FOODS,147.152,0.0
694397,2014-01-26,42.0,FROZEN FOODS,0.0,0.0
694430,2014-01-26,43.0,FROZEN FOODS,51.85,0.0
694463,2014-01-26,44.0,FROZEN FOODS,566.13,0.0
694496,2014-01-26,45.0,FROZEN FOODS,546.895,0.0
694529,2014-01-26,46.0,FROZEN FOODS,436.366,0.0
694562,2014-01-26,47.0,FROZEN FOODS,445.0,0.0
694595,2014-01-26,48.0,FROZEN FOODS,344.574,0.0
694628,2014-01-26,49.0,FROZEN FOODS,358.549,0.0
694661,2014-01-26,5.0,FROZEN FOODS,121.559,0.0
694694,2014-01-26,50.0,FROZEN FOODS,174.689,0.0
694727,2014-01-26,51.0,FROZEN FOODS,313.799,0.0
694760,2014-01-26,52.0,FROZEN FOODS,0.0,0.0
694793,2014-01-26,53.0,FROZEN FOODS,0.0,0.0
694826,2014-01-26,54.0,FROZEN FOODS,24.0,0.0
694859,2014-01-26,6.0,FROZEN FOODS,273.52,0.0
694892,2014-01-26,7.0,FROZEN FOODS,177.0,0.0
694925,2014-01-26,8.0,FROZEN FOODS,201.983,0.0
694958,2014-01-26,9.0,FROZEN FOODS,103.868,0.0
694991,2014-01-27,1.0,FROZEN FOODS,89.591,0.0
695024,2014-01-27,10.0,FROZEN FOODS,15.0,0.0
695057,2014-01-27,11.0,FROZEN FOODS,85.0,0.0
695090,2014-01-27,12.0,FROZEN FOODS,50.0,0.0
695123,2014-01-27,13.0,FROZEN FOODS,13.0,0.0
695156,2014-01-27,14.0,FROZEN FOODS,51.0,0.0
695189,2014-01-27,15.0,FROZEN FOODS,43.0,0.0
695222,2014-01-27,16.0,FROZEN FOODS,17.0,0.0
695255,2014-01-27,17.0,FROZEN FOODS,51.0,0.0
695288,2014-01-27,18.0,FROZEN FOODS,23.0,0.0
695321,2014-01-27,19.0,FROZEN FOODS,37.7,0.0
695354,2014-01-27,2.0,FROZEN FOODS,89.909,0.0
695387,2014-01-27,20.0,FROZEN FOODS,0.0,0.0
695420,2014-01-27,21.0,FROZEN FOODS,0.0,0.0
695453,2014-01-27,22.0,FROZEN FOODS,0.0,0.0
695486,2014-01-27,23.0,FROZEN FOODS,49.966,0.0
695519,2014-01-27,24.0,FROZEN FOODS,149.802,0.0
695552,2014-01-27,25.0,FROZEN FOODS,73.0,0.0
695585,2014-01-27,26.0,FROZEN FOODS,12.0,0.0
695618,2014-01-27,27.0,FROZEN FOODS,73.519,0.0
695651,2014-01-27,28.0,FROZEN FOODS,30.0,0.0
695684,2014-01-27,29.0,FROZEN FOODS,0.0,0.0
695717,2014-01-27,3.0,FROZEN FOODS,258.616,0.0
695750,2014-01-27,30.0,FROZEN FOODS,29.0,0.0
695783,2014-01-27,31.0,FROZEN FOODS,35.0,0.0
695816,2014-01-27,32.0,FROZEN FOODS,26.0,0.0
695849,2014-01-27,33.0,FROZEN FOODS,37.0,0.0
695882,2014-01-27,34.0,FROZEN FOODS,117.0,0.0
695915,2014-01-27,35.0,FROZEN FOODS,15.0,0.0
695948,2014-01-27,36.0,FROZEN FOODS,42.545,0.0
695981,2014-01-27,37.0,FROZEN FOODS,158.716,0.0
696014,2014-01-27,38.0,FROZEN FOODS,113.0,0.0
696047,2014-01-27,39.0,FROZEN FOODS,50.0,0.0
696080,2014-01-27,4.0,FROZEN FOODS,84.0,0.0
696113,2014-01-27,40.0,FROZEN FOODS,53.436,0.0
696146,2014-01-27,41.0,FROZEN FOODS,96.614,0.0
696179,2014-01-27,42.0,FROZEN FOODS,0.0,0.0
696212,2014-01-27,43.0,FROZEN FOODS,26.0,0.0
696245,2014-01-27,44.0,FROZEN FOODS,357.701,0.0
696278,2014-01-27,45.0,FROZEN FOODS,318.904,0.0
696311,2014-01-27,46.0,FROZEN FOODS,182.57,0.0
696344,2014-01-27,47.0,FROZEN FOODS,199.845,0.0
696377,2014-01-27,48.0,FROZEN FOODS,108.495,0.0
696410,2014-01-27,49.0,FROZEN FOODS,229.0,0.0
696443,2014-01-27,5.0,FROZEN FOODS,78.0,0.0
696476,2014-01-27,50.0,FROZEN FOODS,142.841,0.0
696509,2014-01-27,51.0,FROZEN FOODS,184.696,0.0
696542,2014-01-27,52.0,FROZEN FOODS,0.0,0.0
696575,2014-01-27,53.0,FROZEN FOODS,0.0,0.0
696608,2014-01-27,54.0,FROZEN FOODS,22.0,0.0
696641,2014-01-27,6.0,FROZEN FOODS,174.032,0.0
696674,2014-01-27,7.0,FROZEN FOODS,194.0,0.0
696707,2014-01-27,8.0,FROZEN FOODS,103.0,0.0
696740,2014-01-27,9.0,FROZEN FOODS,68.0,0.0
696773,2014-01-28,1.0,FROZEN FOODS,96.387,0.0
696806,2014-01-28,10.0,FROZEN FOODS,36.0,0.0
696839,2014-01-28,11.0,FROZEN FOODS,73.0,0.0
696872,2014-01-28,12.0,FROZEN FOODS,46.0,0.0
696905,2014-01-28,13.0,FROZEN FOODS,9.0,0.0
696938,2014-01-28,14.0,FROZEN FOODS,38.0,0.0
696971,2014-01-28,15.0,FROZEN FOODS,63.0,0.0
697004,2014-01-28,16.0,FROZEN FOODS,21.0,0.0
697037,2014-01-28,17.0,FROZEN FOODS,49.0,0.0
697070,2014-01-28,18.0,FROZEN FOODS,28.0,0.0
697103,2014-01-28,19.0,FROZEN FOODS,21.0,0.0
697136,2014-01-28,2.0,FROZEN FOODS,83.494,0.0
697169,2014-01-28,20.0,FROZEN FOODS,0.0,0.0
697202,2014-01-28,21.0,FROZEN FOODS,0.0,0.0
697235,2014-01-28,22.0,FROZEN FOODS,0.0,0.0
697268,2014-01-28,23.0,FROZEN FOODS,45.0,0.0
697301,2014-01-28,24.0,FROZEN FOODS,128.554,0.0
697334,2014-01-28,25.0,FROZEN FOODS,59.086,0.0
697367,2014-01-28,26.0,FROZEN FOODS,10.0,0.0
697400,2014-01-28,27.0,FROZEN FOODS,76.364,0.0
697433,2014-01-28,28.0,FROZEN FOODS,24.0,0.0
697466,2014-01-28,29.0,FROZEN FOODS,0.0,0.0
697499,2014-01-28,3.0,FROZEN FOODS,218.475,0.0
697532,2014-01-28,30.0,FROZEN FOODS,52.0,0.0
697565,2014-01-28,31.0,FROZEN FOODS,36.491,0.0
697598,2014-01-28,32.0,FROZEN FOODS,7.0,0.0
697631,2014-01-28,33.0,FROZEN FOODS,51.0,0.0
697664,2014-01-28,34.0,FROZEN FOODS,115.0,0.0
697697,2014-01-28,35.0,FROZEN FOODS,57.0,0.0
697730,2014-01-28,36.0,FROZEN FOODS,12.0,0.0
697763,2014-01-28,37.0,FROZEN FOODS,130.0,0.0
697796,2014-01-28,38.0,FROZEN FOODS,102.034,0.0
697829,2014-01-28,39.0,FROZEN FOODS,54.955,0.0
697862,2014-01-28,4.0,FROZEN FOODS,105.318,0.0
697895,2014-01-28,40.0,FROZEN FOODS,46.0,0.0
697928,2014-01-28,41.0,FROZEN FOODS,68.27,0.0
697961,2014-01-28,42.0,FROZEN FOODS,0.0,0.0
697994,2014-01-28,43.0,FROZEN FOODS,24.375,0.0
698027,2014-01-28,44.0,FROZEN FOODS,280.466,0.0
698060,2014-01-28,45.0,FROZEN FOODS,272.181,0.0
698093,2014-01-28,46.0,FROZEN FOODS,155.173,0.0
698126,2014-01-28,47.0,FROZEN FOODS,237.659,0.0
698159,2014-01-28,48.0,FROZEN FOODS,102.092,0.0
698192,2014-01-28,49.0,FROZEN FOODS,192.0,0.0
698225,2014-01-28,5.0,FROZEN FOODS,87.104996,0.0
698258,2014-01-28,50.0,FROZEN FOODS,119.0,0.0
698291,2014-01-28,51.0,FROZEN FOODS,134.925,0.0
698324,2014-01-28,52.0,FROZEN FOODS,0.0,0.0
698357,2014-01-28,53.0,FROZEN FOODS,0.0,0.0
698390,2014-01-28,54.0,FROZEN FOODS,12.0,0.0
698423,2014-01-28,6.0,FROZEN FOODS,125.673004,0.0
698456,2014-01-28,7.0,FROZEN FOODS,137.0,0.0
698489,2014-01-28,8.0,FROZEN FOODS,141.0,0.0
698522,2014-01-28,9.0,FROZEN FOODS,57.623,0.0
698555,2014-01-29,1.0,FROZEN FOODS,143.511,0.0
698588,2014-01-29,10.0,FROZEN FOODS,18.0,0.0
698621,2014-01-29,11.0,FROZEN FOODS,48.0,0.0
698654,2014-01-29,12.0,FROZEN FOODS,47.0,0.0
698687,2014-01-29,13.0,FROZEN FOODS,6.0,0.0
698720,2014-01-29,14.0,FROZEN FOODS,34.0,0.0
698753,2014-01-29,15.0,FROZEN FOODS,52.0,0.0
698786,2014-01-29,16.0,FROZEN FOODS,29.0,0.0
698819,2014-01-29,17.0,FROZEN FOODS,59.0,0.0
698852,2014-01-29,18.0,FROZEN FOODS,40.0,0.0
698885,2014-01-29,19.0,FROZEN FOODS,8.0,0.0
698918,2014-01-29,2.0,FROZEN FOODS,102.934,0.0
698951,2014-01-29,20.0,FROZEN FOODS,0.0,0.0
698984,2014-01-29,21.0,FROZEN FOODS,0.0,0.0
699017,2014-01-29,22.0,FROZEN FOODS,0.0,0.0
699050,2014-01-29,23.0,FROZEN FOODS,39.0,0.0
699083,2014-01-29,24.0,FROZEN FOODS,136.557,0.0
699116,2014-01-29,25.0,FROZEN FOODS,158.225,0.0
699149,2014-01-29,26.0,FROZEN FOODS,18.0,0.0
699182,2014-01-29,27.0,FROZEN FOODS,73.0,0.0
699215,2014-01-29,28.0,FROZEN FOODS,48.38,0.0
699248,2014-01-29,29.0,FROZEN FOODS,0.0,0.0
699281,2014-01-29,3.0,FROZEN FOODS,301.242,0.0
699314,2014-01-29,30.0,FROZEN FOODS,41.0,0.0
699347,2014-01-29,31.0,FROZEN FOODS,42.309,0.0
699380,2014-01-29,32.0,FROZEN FOODS,8.0,0.0
699413,2014-01-29,33.0,FROZEN FOODS,29.0,0.0
699446,2014-01-29,34.0,FROZEN FOODS,134.0,0.0
699479,2014-01-29,35.0,FROZEN FOODS,20.0,0.0
699512,2014-01-29,36.0,FROZEN FOODS,33.0,0.0
699545,2014-01-29,37.0,FROZEN FOODS,162.0,0.0
699578,2014-01-29,38.0,FROZEN FOODS,189.841,0.0
699611,2014-01-29,39.0,FROZEN FOODS,41.0,0.0
699644,2014-01-29,4.0,FROZEN FOODS,119.295,0.0
699677,2014-01-29,40.0,FROZEN FOODS,34.774002,0.0
699710,2014-01-29,41.0,FROZEN FOODS,60.598,0.0
699743,2014-01-29,42.0,FROZEN FOODS,0.0,0.0
699776,2014-01-29,43.0,FROZEN FOODS,19.0,0.0
699809,2014-01-29,44.0,FROZEN FOODS,415.20898,0.0
699842,2014-01-29,45.0,FROZEN FOODS,346.342,0.0
699875,2014-01-29,46.0,FROZEN FOODS,172.597,0.0
699908,2014-01-29,47.0,FROZEN FOODS,250.422,0.0
699941,2014-01-29,48.0,FROZEN FOODS,134.151,0.0
699974,2014-01-29,49.0,FROZEN FOODS,256.0,0.0
700007,2014-01-29,5.0,FROZEN FOODS,153.053,0.0
700040,2014-01-29,50.0,FROZEN FOODS,143.066,0.0
700073,2014-01-29,51.0,FROZEN FOODS,218.311,0.0
700106,2014-01-29,52.0,FROZEN FOODS,0.0,0.0
700139,2014-01-29,53.0,FROZEN FOODS,0.0,0.0
700172,2014-01-29,54.0,FROZEN FOODS,14.445,0.0
700205,2014-01-29,6.0,FROZEN FOODS,98.977,0.0
700238,2014-01-29,7.0,FROZEN FOODS,189.745,0.0
700271,2014-01-29,8.0,FROZEN FOODS,178.0,0.0
700304,2014-01-29,9.0,FROZEN FOODS,55.0,0.0
700337,2014-01-30,1.0,FROZEN FOODS,101.0,0.0
700370,2014-01-30,10.0,FROZEN FOODS,12.0,0.0
700403,2014-01-30,11.0,FROZEN FOODS,52.0,0.0
700436,2014-01-30,12.0,FROZEN FOODS,34.0,0.0
700469,2014-01-30,13.0,FROZEN FOODS,20.0,0.0
700502,2014-01-30,14.0,FROZEN FOODS,65.660995,0.0
700535,2014-01-30,15.0,FROZEN FOODS,72.0,0.0
700568,2014-01-30,16.0,FROZEN FOODS,36.0,0.0
700601,2014-01-30,17.0,FROZEN FOODS,50.0,0.0
700634,2014-01-30,18.0,FROZEN FOODS,27.0,0.0
700667,2014-01-30,19.0,FROZEN FOODS,31.008999,0.0
700700,2014-01-30,2.0,FROZEN FOODS,105.767,0.0
700733,2014-01-30,20.0,FROZEN FOODS,0.0,0.0
700766,2014-01-30,21.0,FROZEN FOODS,0.0,0.0
700799,2014-01-30,22.0,FROZEN FOODS,0.0,0.0
700832,2014-01-30,23.0,FROZEN FOODS,45.473,0.0
700865,2014-01-30,24.0,FROZEN FOODS,134.427,0.0
700898,2014-01-30,25.0,FROZEN FOODS,79.0,0.0
700931,2014-01-30,26.0,FROZEN FOODS,27.617,0.0
700964,2014-01-30,27.0,FROZEN FOODS,78.0,0.0
700997,2014-01-30,28.0,FROZEN FOODS,30.0,0.0
701030,2014-01-30,29.0,FROZEN FOODS,0.0,0.0
701063,2014-01-30,3.0,FROZEN FOODS,288.503,0.0
701096,2014-01-30,30.0,FROZEN FOODS,34.0,0.0
701129,2014-01-30,31.0,FROZEN FOODS,22.0,0.0
701162,2014-01-30,32.0,FROZEN FOODS,20.0,0.0
701195,2014-01-30,33.0,FROZEN FOODS,37.159,0.0
701228,2014-01-30,34.0,FROZEN FOODS,118.2,0.0
701261,2014-01-30,35.0,FROZEN FOODS,11.0,0.0
701294,2014-01-30,36.0,FROZEN FOODS,27.0,0.0
701327,2014-01-30,37.0,FROZEN FOODS,154.22,0.0
701360,2014-01-30,38.0,FROZEN FOODS,157.65,0.0
701393,2014-01-30,39.0,FROZEN FOODS,63.93,0.0
701426,2014-01-30,4.0,FROZEN FOODS,76.0,0.0
701459,2014-01-30,40.0,FROZEN FOODS,48.707,0.0
701492,2014-01-30,41.0,FROZEN FOODS,82.382,0.0
701525,2014-01-30,42.0,FROZEN FOODS,0.0,0.0
701558,2014-01-30,43.0,FROZEN FOODS,33.676,0.0
701591,2014-01-30,44.0,FROZEN FOODS,369.233,0.0
701624,2014-01-30,45.0,FROZEN FOODS,259.16602,0.0
701657,2014-01-30,46.0,FROZEN FOODS,215.026,0.0
701690,2014-01-30,47.0,FROZEN FOODS,232.895,0.0
701723,2014-01-30,48.0,FROZEN FOODS,171.345,0.0
701756,2014-01-30,49.0,FROZEN FOODS,225.141,0.0
701789,2014-01-30,5.0,FROZEN FOODS,111.608,0.0
701822,2014-01-30,50.0,FROZEN FOODS,150.295,0.0
701855,2014-01-30,51.0,FROZEN FOODS,166.611,0.0
701888,2014-01-30,52.0,FROZEN FOODS,0.0,0.0
701921,2014-01-30,53.0,FROZEN FOODS,0.0,0.0
701954,2014-01-30,54.0,FROZEN FOODS,11.0,0.0
701987,2014-01-30,6.0,FROZEN FOODS,155.407,0.0
702020,2014-01-30,7.0,FROZEN FOODS,195.724,0.0
702053,2014-01-30,8.0,FROZEN FOODS,155.0,0.0
702086,2014-01-30,9.0,FROZEN FOODS,101.770004,0.0
702119,2014-01-31,1.0,FROZEN FOODS,166.0,0.0
702152,2014-01-31,10.0,FROZEN FOODS,9.0,0.0
702185,2014-01-31,11.0,FROZEN FOODS,78.0,0.0
702218,2014-01-31,12.0,FROZEN FOODS,34.0,0.0
702251,2014-01-31,13.0,FROZEN FOODS,28.0,0.0
702284,2014-01-31,14.0,FROZEN FOODS,37.825,0.0
702317,2014-01-31,15.0,FROZEN FOODS,57.0,0.0
702350,2014-01-31,16.0,FROZEN FOODS,12.0,0.0
702383,2014-01-31,17.0,FROZEN FOODS,59.0,0.0
702416,2014-01-31,18.0,FROZEN FOODS,19.0,0.0
702449,2014-01-31,19.0,FROZEN FOODS,24.0,0.0
702482,2014-01-31,2.0,FROZEN FOODS,147.0,0.0
702515,2014-01-31,20.0,FROZEN FOODS,0.0,0.0
702548,2014-01-31,21.0,FROZEN FOODS,0.0,0.0
702581,2014-01-31,22.0,FROZEN FOODS,0.0,0.0
702614,2014-01-31,23.0,FROZEN FOODS,127.32,0.0
702647,2014-01-31,24.0,FROZEN FOODS,155.45,0.0
702680,2014-01-31,25.0,FROZEN FOODS,258.04102,0.0
702713,2014-01-31,26.0,FROZEN FOODS,23.98,0.0
702746,2014-01-31,27.0,FROZEN FOODS,115.051,0.0
702779,2014-01-31,28.0,FROZEN FOODS,55.0,0.0
702812,2014-01-31,29.0,FROZEN FOODS,0.0,0.0
702845,2014-01-31,3.0,FROZEN FOODS,396.367,0.0
702878,2014-01-31,30.0,FROZEN FOODS,36.0,0.0
702911,2014-01-31,31.0,FROZEN FOODS,75.075,0.0
702944,2014-01-31,32.0,FROZEN FOODS,25.0,0.0
702977,2014-01-31,33.0,FROZEN FOODS,33.728,0.0
703010,2014-01-31,34.0,FROZEN FOODS,168.864,0.0
703043,2014-01-31,35.0,FROZEN FOODS,31.0,0.0
703076,2014-01-31,36.0,FROZEN FOODS,44.322,0.0
703109,2014-01-31,37.0,FROZEN FOODS,204.0,0.0
703142,2014-01-31,38.0,FROZEN FOODS,162.245,0.0
703175,2014-01-31,39.0,FROZEN FOODS,35.0,0.0
703208,2014-01-31,4.0,FROZEN FOODS,100.0,0.0
703241,2014-01-31,40.0,FROZEN FOODS,70.284,0.0
703274,2014-01-31,41.0,FROZEN FOODS,132.886,0.0
703307,2014-01-31,42.0,FROZEN FOODS,0.0,0.0
703340,2014-01-31,43.0,FROZEN FOODS,19.0,0.0
703373,2014-01-31,44.0,FROZEN FOODS,496.309,0.0
703406,2014-01-31,45.0,FROZEN FOODS,486.191,0.0
703439,2014-01-31,46.0,FROZEN FOODS,348.551,0.0
703472,2014-01-31,47.0,FROZEN FOODS,302.135,0.0
703505,2014-01-31,48.0,FROZEN FOODS,257.023,0.0
703538,2014-01-31,49.0,FROZEN FOODS,291.326,0.0
703571,2014-01-31,5.0,FROZEN FOODS,146.272,0.0
703604,2014-01-31,50.0,FROZEN FOODS,226.5,0.0
703637,2014-01-31,51.0,FROZEN FOODS,336.368,0.0
703670,2014-01-31,52.0,FROZEN FOODS,0.0,0.0
703703,2014-01-31,53.0,FROZEN FOODS,0.0,0.0
703736,2014-01-31,54.0,FROZEN FOODS,12.0,0.0
703769,2014-01-31,6.0,FROZEN FOODS,211.0,0.0
703802,2014-01-31,7.0,FROZEN FOODS,280.765,0.0
703835,2014-01-31,8.0,FROZEN FOODS,253.0,0.0
703868,2014-01-31,9.0,FROZEN FOODS,77.895,0.0
703901,2014-02-01,1.0,FROZEN FOODS,155.966,0.0
703934,2014-02-01,10.0,FROZEN FOODS,50.0,0.0
703967,2014-02-01,11.0,FROZEN FOODS,82.191,0.0
704000,2014-02-01,12.0,FROZEN FOODS,52.0,0.0
704033,2014-02-01,13.0,FROZEN FOODS,31.0,0.0
704066,2014-02-01,14.0,FROZEN FOODS,52.877,0.0
